,Energy,Corr,Diss_sim,Homogen,Contrast,Energy2,Corr2,Diss_sim2,Homogen2,Contrast2,Energy3,Corr3,Diss_sim3,Homogen3,Contrast3,Energy4,Corr4,Diss_sim4,Homogen4,Contrast4,Energy5,Corr5,Diss_sim5,Homogen5,Contrast5
0,0.1334286421329698,0.9951385253008326,2.026645579756566,0.5540477940972863,24.758027706598337,0.122206022423415,0.9691836922664258,5.67531916612799,0.349756363676214,155.30807611506143,0.11350450235007967,0.9323332785744031,8.883969341161121,0.2786570394171985,337.599233529028,0.15604454682815497,1.0000000000000002,0.0,1.0,0.0,0.15604454682815497,1.0000000000000002,0.0,1.0,0.0
0,0.17686024284765392,0.9925553206673869,2.7532831518257526,0.5247529052594543,42.53619474695708,0.16384198487601054,0.9515552116007049,7.804318842921784,0.34373106266783093,273.61411199095016,0.15247985440698353,0.8953202631547822,12.20282941943901,0.28102052060274324,584.4982876712328,0.19651848388037374,1.0,0.0,1.0,0.0,0.19651848388037374,1.0,0.0,1.0,0.0
0,0.17686026097582475,0.9925553239911933,2.753283151825753,0.5247513109687542,42.53611467008328,0.16384197242329018,0.9515552130384228,7.804278442146089,0.34374700828231414,273.61370798319325,0.15247986530790578,0.8953202711777761,12.20278864970646,0.2810225364336499,584.4973907371166,0.19651866376511654,1.0,0.0,1.0,0.0,0.19651866376511654,1.0,0.0,1.0,0.0
0,0.21542709158007725,0.9919285396688959,2.9029868673926966,0.53548330749195,51.15763132607303,0.1982115191040094,0.9485532842214672,8.301834195216548,0.3595438848332541,321.9365303813833,0.18157035089326531,0.8903865697923445,13.093892694063927,0.2949117321820366,676.670172863666,0.23346120441914509,1.0000000000000002,0.0,1.0,0.0,0.23346120441914509,1.0000000000000002,0.0,1.0,0.0
0,0.21542709158007725,0.9919285396688959,2.9029868673926966,0.53548330749195,51.15763132607303,0.1982115191040094,0.9485532842214672,8.301834195216548,0.3595438848332541,321.9365303813833,0.18157035089326531,0.8903865697923445,13.093892694063927,0.2949117321820366,676.670172863666,0.23346120441914509,1.0000000000000002,0.0,1.0,0.0,0.23346120441914509,1.0000000000000002,0.0,1.0,0.0
0,0.16850096134870168,0.9944949760516891,2.2524023062139653,0.5614184787035199,31.285954516335686,0.15726880638046672,0.9665456306727809,6.2722406270200395,0.36722678086372773,188.43093487394955,0.14776870751517576,0.9258220897948362,9.87184034572733,0.29813455877940814,414.1786325831702,0.18690749182087066,0.9999999999999999,0.0,1.0,0.0,0.18690749182087066,0.9999999999999999,0.0,1.0,0.0
0,0.16850092091524904,0.9944949830370143,2.2524023062139653,0.5614144748598299,31.285914477898785,0.15726878043408152,0.9665456515829818,6.2722406270200395,0.3672211320674881,188.43081367162247,0.14776866814554404,0.9258221317076855,9.87184034572733,0.2981245095912768,414.1783879647749,0.18690745781912305,1.0,0.0,1.0,0.0,0.18690745781912305,1.0,0.0,1.0,0.0
0,0.08728652437848844,0.9940144595125026,1.897982062780269,0.560471496680868,25.016175528507365,0.07467279317117037,0.9669534732729228,5.092396574014222,0.3367642135264825,135.9960003232062,0.06696631796463685,0.930494160710444,7.8611790606653615,0.2596127215179189,281.9116112198304,0.11946075605667202,1.0,0.0,1.0,0.0,0.11946075605667202,1.0,0.0,1.0,0.0
0,0.08728652437848844,0.9940144595125026,1.897982062780269,0.560471496680868,25.016175528507365,0.07467279317117037,0.9669534732729228,5.092396574014222,0.3367642135264825,135.9960003232062,0.06696631796463685,0.930494160710444,7.8611790606653615,0.2596127215179189,281.9116112198304,0.11946075605667202,1.0,0.0,1.0,0.0,0.11946075605667202,1.0,0.0,1.0,0.0
0,0.21202891734607276,0.9917208906448517,2.919202434336963,0.533399522464492,52.13048526585522,0.1947797067671224,0.9477837236698036,8.31686328377505,0.35857111340360126,324.4625484809308,0.17809906636513,0.8888563259370726,13.131645466405741,0.2928654565149867,680.9685665362036,0.23022341715886804,1.0,0.0,0.9999999999999999,0.0,0.23022341715886804,1.0,0.0,0.9999999999999999,0.0
0,0.21202850718041472,0.9917209051770715,2.9192024343369636,0.533399522464492,52.13048526585522,0.1947796522981582,0.9477837773006639,8.316903684550743,0.3585644018451197,324.462790885585,0.17809894970452148,0.8888564854395645,13.131686236138291,0.2928690153307154,680.9688111545989,0.23022325843347616,1.0,0.0,0.9999999999999999,0.0,0.23022325843347616,1.0,0.0,0.9999999999999999,0.0
0,0.10153469329901918,0.9946302336063766,1.9092528827674569,0.5595615302133389,24.10560137732223,0.08948037641281184,0.9684341855556572,5.229294602456367,0.3409444616705754,139.79951115061408,0.08145464542256155,0.9324487339698512,8.126956947162427,0.2659878382199812,295.29154435746904,0.13002841876789997,1.0,0.0,1.0,0.0,0.13002841876789997,1.0,0.0,1.0,0.0
0,0.10153467356344244,0.9946302229090461,1.9092929212043561,0.5595455148385791,24.105681454196027,0.08948038553337356,0.9684341187226642,5.229335003232062,0.3409440887403382,139.79999595992243,0.0814546760316957,0.9324486960644266,8.126997716894977,0.26598737637794756,295.29211513372474,0.13002842487731503,1.0,0.0,1.0,0.0,0.13002842487731503,1.0,0.0,1.0,0.0
0,0.17789811717503934,0.9919025147212319,2.7749239269698904,0.5294314781332209,46.76163116591928,0.16401334928860897,0.9498782652663059,7.827670491273433,0.34408033409309513,285.8220951842275,0.15176278984634808,0.8931533545710664,12.276031474233527,0.2795375812798704,601.7933586105675,0.19734480699365511,0.9999999999999999,0.0,1.0000000000000002,0.0,0.19734480699365511,0.9999999999999999,0.0,1.0000000000000002,0.0
0,0.17789811717503934,0.9919025147212319,2.7749239269698904,0.5294314781332209,46.76163116591928,0.16401334928860897,0.9498782652663059,7.827670491273433,0.34408033409309513,285.8220951842275,0.15176278984634808,0.8931533545710664,12.276031474233527,0.2795375812798704,601.7933586105675,0.19734480699365511,0.9999999999999999,0.0,1.0000000000000002,0.0,0.19734480699365511,0.9999999999999999,0.0,1.0000000000000002,0.0
0,0.21705225686852506,0.9922848979214802,2.7924407431133886,0.5432830419194208,47.81189942344651,0.19971692054033072,0.9503210089903211,7.976082740788623,0.3664822111304509,303.9658613445378,0.18305705710199618,0.8935849495925995,12.583170254403129,0.30176630732994125,642.3317840834964,0.235445344384827,0.9999999999999999,0.0,0.9999999999999999,0.0,0.235445344384827,0.9999999999999999,0.0,0.9999999999999999,0.0
0,0.21705225686852506,0.9922848979214802,2.7924407431133886,0.5432830419194208,47.81189942344651,0.19971692054033072,0.9503210089903211,7.976082740788623,0.3664822111304509,303.9658613445378,0.18305705710199618,0.8935849495925995,12.583170254403129,0.30176630732994125,642.3317840834964,0.235445344384827,0.9999999999999999,0.0,0.9999999999999999,0.0,0.235445344384827,0.9999999999999999,0.0,0.9999999999999999,0.0
0,0.21783757441743754,0.9920580235242059,2.78679532351057,0.54495397685287,49.32270980140935,0.2005318069889949,0.9501000731223888,7.961578862314156,0.36754733186772276,305.98662734324495,0.1838803955817833,0.8935313547522956,12.565027723418133,0.30216967153342106,644.1051451402478,0.2361523700958838,1.0,0.0,0.9999999999999999,0.0,0.2361523700958838,1.0,0.0,0.9999999999999999,0.0
0,0.21783751002578763,0.992058051011897,2.78679532351057,0.5449480634837279,49.32246957078796,0.20053176425677152,0.9501002394515179,7.961538461538461,0.36754334056340526,305.98517291532,0.18388044755840863,0.8935315393381715,12.564986953685581,0.30216441287647694,644.1031066536203,0.2361523566402048,1.0000000000000002,0.0,0.9999999999999999,0.0,0.2361523566402048,1.0000000000000002,0.0,0.9999999999999999,0.0
0,0.1336904662209297,0.9953265937050418,1.9498918962203715,0.5627214337240608,23.387872357463166,0.12239338149037021,0.9705307860563185,5.442065287653523,0.3582551550057024,145.96856819650938,0.1136781364119784,0.9349770767997035,8.486912915851272,0.2874184534462369,318.88164546640576,0.15637358735277718,1.0,0.0,1.0,0.0,0.15637358735277718,1.0,0.0,1.0,0.0
0,0.13369043624353763,0.9953266475206323,1.9498918962203715,0.5627206435214303,23.38759208840487,0.12239336482052696,0.970531204515834,5.442065287653523,0.3582547438980047,145.96642695539757,0.11367812544567987,0.9349776447695456,8.486912915851272,0.28741803846081637,318.8787100456621,0.1563738286585976,1.0,0.0,1.0,0.0,0.1563738286585976,1.0,0.0,1.0,0.0
0,0.1771025637998599,0.9929533356295911,2.6394338565022424,0.5297499175871995,39.36444987187699,0.16401917345697845,0.9535636762455236,7.4808096315449255,0.34662061011088235,256.4661845507433,0.15264763630536834,0.8989036137902765,11.689028864970643,0.28422411977881346,552.1072040117417,0.19696592813551986,1.0,0.0,1.0,0.0,0.19696592813551986,1.0,0.0,1.0,0.0
0,0.1771024416020848,0.9929533365478079,2.6394338565022424,0.5297499175871995,39.36444987187699,0.16401917096912497,0.9535637194404084,7.48076923076923,0.34662750200791265,256.46598254686484,0.15264760908301364,0.8989035921186604,11.689028864970643,0.284224488089705,552.1074078604045,0.19696571034407534,1.0,0.0,1.0,0.0,0.19696571034407534,1.0,0.0,1.0,0.0
0,0.21570581632708288,0.9923473736639277,2.7930413196668797,0.5419721262450188,47.314541960281865,0.19835909679623112,0.9503758823481325,7.980244020685197,0.36516460992121047,302.9018665158371,0.18167937704382636,0.8935141909383941,12.588755707762557,0.30047045519232185,641.1658512720156,0.23418165157443102,1.0,0.0,1.0,0.0,0.23418165157443102,1.0,0.0,1.0,0.0
0,0.21570581632708288,0.9923473736639277,2.7930413196668797,0.5419721262450188,47.314541960281865,0.19835909679623112,0.9503758823481325,7.980244020685197,0.36516460992121047,302.9018665158371,0.18167937704382636,0.8935141909383941,12.588755707762557,0.30047045519232185,641.1658512720156,0.23418165157443102,1.0,0.0,1.0,0.0,0.23418165157443102,1.0,0.0,1.0,0.0
0,0.16879970899474062,0.994438527400858,2.174047085201794,0.5682965069671809,31.086402946828958,0.15738807559733323,0.9671409328733506,6.0376535229476405,0.37168730856093285,182.00755494505492,0.1478590697367414,0.9279412819946198,9.459393346379649,0.3008013715210976,395.60820287018913,0.18756555070497535,1.0,0.0,1.0,0.0,0.18756555070497535,1.0,0.0,1.0,0.0
0,0.16879970899474062,0.994438527400858,2.174047085201794,0.5682965069671809,31.086402946828958,0.15738807559733323,0.9671409328733506,6.0376535229476405,0.37168730856093285,182.00755494505492,0.1478590697367414,0.9279412819946198,9.459393346379649,0.3008013715210976,395.60820287018913,0.18756555070497535,1.0,0.0,1.0,0.0,0.18756555070497535,1.0,0.0,1.0,0.0
0,0.08754715291797038,0.9939726535671962,1.8497357463164639,0.5673809770432837,24.847333440102496,0.07487206652353823,0.9676686229728148,4.937601001939238,0.3451852429952912,131.2401220103426,0.06717263498201262,0.9322412605346966,7.589204174820613,0.26729871321158577,271.10873287671234,0.11979901781950868,1.0,0.0,1.0,0.0,0.11979901781950868,1.0,0.0,1.0,0.0
0,0.08754723073971066,0.9939726504367745,1.8497357463164639,0.5673809770432837,24.847333440102496,0.07487201202313018,0.9676685861809154,4.937601001939237,0.34519332315043016,131.24020281189397,0.06717273396100118,0.9322412249715729,7.589204174820613,0.26729871321158577,271.10873287671234,0.1197992863781934,0.9999999999999998,0.0,1.0,0.0,0.1197992863781934,0.9999999999999998,0.0,1.0,0.0
0,0.21238302522720834,0.9921175412827222,2.8157831518257526,0.542023158731287,48.50792761050609,0.1949868300729006,0.9495448451194594,8.021452811893989,0.3642212811415604,306.38643341952167,0.1782784163498952,0.8919288399867831,12.649869536855839,0.29863795792356573,647.0195694716243,0.23102026096987696,1.0,0.0,1.0,0.0,0.23102026096987696,1.0,0.0,1.0,0.0
0,0.21238298748698473,0.992117590287418,2.8157831518257526,0.5420211909275712,48.50760730301089,0.1949868300729006,0.949545278655628,8.021412411118293,0.36422349785028385,306.38368616677445,0.17827842567335164,0.891929400210617,12.649828767123287,0.298638108057864,647.0159817351598,0.23102020767081072,1.0,0.0,1.0,0.0,0.23102020767081072,1.0,0.0,1.0,0.0
0,0.10171691412745157,0.9946535802795627,1.8548206278026902,0.5659709993892723,23.649663677130043,0.08965339948594969,0.9692886398547378,5.054419844861021,0.35023026363892645,134.03252262443436,0.08162042926700747,0.9344006052139316,7.833842954990215,0.27218144479373424,282.59754158512715,0.13029121545686742,1.0,0.0,1.0,0.0,0.13029121545686742,1.0,0.0,1.0,0.0
0,0.1017169456477979,0.9946535691492864,1.8548206278026902,0.5659750032329622,23.649703715566943,0.0896533812800272,0.9692885625540847,5.054460245636716,0.35022783228002713,134.03280542986423,0.0816203783553783,0.9344005016013223,7.833883724722765,0.2721791732161202,282.59786774298755,0.13029130996176755,1.0,0.0,1.0,0.0,0.13029130996176755,1.0,0.0,1.0,0.0
0,0.1783034075453104,0.9922401934987334,2.6989309737347855,0.534911351669712,43.92294602818705,0.16425349373296813,0.9517238106730955,7.591406755009697,0.34889957014412776,269.79922834518425,0.1519539508769461,0.8966982375939566,11.857142857142856,0.2847849812986562,570.1205560991519,0.19828784537445182,0.9999999999999999,0.0,1.0,0.0,0.19828784537445182,0.9999999999999999,0.0,1.0,0.0
0,0.1783035671305605,0.9922402355668933,2.698930973734785,0.5349105732756789,43.922705797565655,0.16425340926659845,0.9517242700194111,7.59144715578539,0.34888933723219784,269.7966426955398,0.1519540766713696,0.8966988842121492,11.85708170254403,0.28480777789473505,570.1168664383563,0.19828802165090845,1.0,0.0,1.0,0.0,0.19828802165090845,1.0,0.0,1.0,0.0
0,0.2169141692240884,0.993940375136229,2.4290518898142217,0.5638103175919219,42.9442264573991,0.19965203730242284,0.9630177319462904,6.962669683257918,0.3780659884529576,259.4336215255333,0.18300753677625262,0.9221068558368555,11.161407371167645,0.3090219165407572,540.5315965427266,0.23381548126393156,1.0,0.0,1.0,0.0,0.23381548126393156,1.0,0.0,1.0,0.0
0,0.2169141692240884,0.993940375136229,2.4290518898142217,0.5638103175919219,42.9442264573991,0.19965203730242284,0.9630177319462904,6.962669683257918,0.3780659884529576,259.4336215255333,0.18300753677625262,0.9221068558368555,11.161407371167645,0.3090219165407572,540.5315965427266,0.23381548126393156,1.0,0.0,1.0,0.0,0.23381548126393156,1.0,0.0,1.0,0.0
0,0.2176999315156546,0.9937016718241597,2.4220051249199233,0.5651504782134292,44.73082158872517,0.2004632019029084,0.9627734921137882,6.944852941176471,0.37929281066930387,261.71517453135095,0.18383220692899332,0.9220316514652878,11.140696347031962,0.30960200002190796,542.258887801696,0.23454747884649751,1.0,0.0,1.0,0.0,0.23454747884649751,1.0,0.0,1.0,0.0
0,0.2176999315156546,0.9937016718241597,2.4220051249199233,0.5651504782134292,44.73082158872517,0.2004632019029084,0.9627734921137882,6.944852941176471,0.37929281066930387,261.71517453135095,0.18383220692899332,0.9220316514652878,11.140696347031962,0.30960200002190796,542.258887801696,0.23454747884649751,1.0,0.0,1.0,0.0,0.23454747884649751,1.0,0.0,1.0,0.0
0,0.13326764702043942,0.9937448803673687,2.2151665598975008,0.5602154133432294,36.913316784112745,0.12219727372100275,0.9614460715100834,6.245939722042663,0.35533160245058903,225.77034179056236,0.11351704798798196,0.9160980076428341,9.846236953685581,0.28167136423349654,487.707416014351,0.15385845709113796,1.0,0.0,0.9999999999999999,0.0,0.15385845709113796,1.0,0.0,0.9999999999999999,0.0
0,0.13326752071588718,0.9937448832096125,2.2151665598975008,0.5602154133432294,36.913316784112745,0.12219719023800102,0.9614460545689215,6.245939722042663,0.35534147166294694,225.77054379444084,0.11351695281182278,0.9160978565476577,9.846236953685581,0.28168155471014233,487.70851679712985,0.15385828412479607,1.0,0.0,0.9999999999999999,0.0,0.15385828412479607,1.0,0.0,0.9999999999999999,0.0
0,0.17682547186223868,0.9939041954900643,2.4667280589365794,0.5393511784595535,39.51049007046764,0.1638568054329314,0.9617646062391575,7.028219941822883,0.3522682782778966,245.6633201357466,0.15249533565641415,0.9176775978440778,11.141307893020219,0.28629725917713017,524.3897994129157,0.19488356576149898,1.0000000000000002,0.0,1.0000000000000002,0.0,0.19488356576149898,1.0000000000000002,0.0,1.0000000000000002,0.0
0,0.17682557838615842,0.9939041926004586,2.4667280589365794,0.5393511784595535,39.51049007046764,0.16385684278770787,0.9617646069694171,7.028179541047188,0.35228039851060505,245.6631989334195,0.15249535473109088,0.9176775779750439,11.141267123287667,0.2863094900968953,524.3896771037181,0.1948836982401565,0.9999999999999999,0.0,1.0000000000000002,0.0,0.1948836982401565,0.9999999999999999,0.0,1.0000000000000002,0.0
0,0.21555286268095947,0.9938432846955279,2.434497117232543,0.5621984702300369,43.555413196668795,0.19827356648253205,0.9628283022133873,6.967598577892696,0.3778442618004156,260.28785552682615,0.18161250667680948,0.9217729315739814,11.17200750163079,0.3076951477512091,541.8274217221135,0.23255630704823366,1.0000000000000002,0.0,1.0,0.0,0.23255630704823366,1.0000000000000002,0.0,1.0,0.0
0,0.21555286268095947,0.9938432846955279,2.434497117232543,0.5621984702300369,43.555413196668795,0.19827356648253205,0.9628283022133873,6.967598577892696,0.3778442618004156,260.28785552682615,0.18161250667680948,0.9217729315739814,11.17200750163079,0.3076951477512091,541.8274217221135,0.23255630704823366,1.0000000000000002,0.0,1.0,0.0,0.23255630704823366,1.0000000000000002,0.0,1.0,0.0
0,0.16849095020531843,0.9938636397382532,2.2556053811659194,0.5776792248125738,39.80128923766816,0.1572280263523465,0.9641999649404336,6.3129040077569485,0.3798095510254988,230.6112637362637,0.14773682311417546,0.922653354069096,9.985893672537507,0.30497301839709073,494.93660306588384,0.18555405902486888,1.0,0.0,0.9999999999999999,0.0,0.18555405902486888,1.0,0.0,0.9999999999999999,0.0
0,0.16849100015547894,0.9938636617969077,2.2555653427290197,0.5776952401873335,39.80120916079436,0.15722803932890234,0.964200034839917,6.3129040077569485,0.3798014708703598,230.61118293471233,0.1477368315523445,0.9226534603784298,9.985934442270057,0.3049607874773255,494.9367253750815,0.18555405260304,1.0,0.0,0.9999999999999999,0.0,0.18555405260304,1.0,0.0,0.9999999999999999,0.0
0,0.0867250381050494,0.9918159884842878,2.2120836002562463,0.5650310129571576,40.97918001281229,0.07448983885699097,0.9535520854454488,6.04730930833872,0.3439569687681555,229.89806884292176,0.06686154101130692,0.9016641321316075,9.42049902152642,0.2647344216823462,481.60392204827133,0.1161217145348265,1.0,0.0,1.0,0.0,0.1161217145348265,1.0,0.0,1.0,0.0
0,0.08672498727242288,0.9918160019698964,2.2120836002562463,0.5650230052697778,40.97909993593849,0.07448975120886811,0.9535521113510851,6.04730930833872,0.3439562014164838,229.89786683904327,0.06686157208617226,0.9016641407788912,9.420499021526417,0.2647343881947304,481.6037181996086,0.11612186161789023,1.0,0.0,1.0,0.0,0.11612186161789023,1.0,0.0,1.0,0.0
0,0.21223420113595282,0.9936816899301891,2.473454516335683,0.5605074317188871,44.52069987187699,0.19493687219287822,0.9619227535098677,7.059106334841628,0.3756391175120835,265.4519634776988,0.17823830232626464,0.9200111567042782,11.307689171559034,0.30580246849206666,551.3303571428572,0.22938044151622922,1.0,0.0,1.0,0.0,0.22938044151622922,1.0,0.0,1.0,0.0
0,0.21223420113595282,0.9936816899301891,2.473454516335683,0.5605074317188871,44.52069987187699,0.19493687219287822,0.9619227535098677,7.059106334841628,0.3756391175120835,265.4519634776988,0.17823830232626464,0.9200111567042782,11.307689171559034,0.30580246849206666,551.3303571428572,0.22938044151622922,1.0,0.0,1.0,0.0,0.22938044151622922,1.0,0.0,1.0,0.0
0,0.10103142829810081,0.9926190504867689,2.1939662075592565,0.564270175058434,39.22103219090327,0.08931462997773341,0.9566043170312919,6.089548319327731,0.3468992997875919,228.27179621848737,0.08136135656117283,0.9071876149690871,9.548271363339856,0.2680383853358231,483.5304957599478,0.12703903518402387,1.0,0.0,0.9999999999999999,0.0,0.12703903518402387,1.0,0.0,0.9999999999999999,0.0
0,0.10103140449743833,0.9926190514129675,2.1939662075592565,0.564270175058434,39.22103219090327,0.08931454774030571,0.9566043075538688,6.089588720103426,0.3468831394773139,228.27187702003877,0.08136129016530036,0.9071876050151155,9.548312133072406,0.2680261544160579,483.5306180691455,0.12703905707014218,0.9999999999999998,0.0,0.9999999999999999,0.0,0.12703905707014218,0.9999999999999998,0.0,0.9999999999999999,0.0
0,0.17807364545156804,0.9934558278035278,2.464966367713004,0.549854406572483,42.881806534272904,0.16413187181900055,0.961385437692182,6.948307207498383,0.357841374799211,250.50555510665802,0.1518514293449401,0.9188364783451382,10.999368069145465,0.28932191054614786,521.4039668949772,0.19631930298987393,1.0,0.0,0.9999999999999999,0.0,0.19631930298987393,1.0,0.0,0.9999999999999999,0.0
0,0.17807362069517876,0.9934558217732192,2.464966367713004,0.5498584104161729,42.881846572709804,0.1641318842497262,0.9613854381731424,6.948266806722688,0.35785381311947473,250.50555510665802,0.15185142660843126,0.9188364095641293,10.999368069145465,0.28932231474263304,521.4044153620353,0.19631931715247256,1.0,0.0,0.9999999999999999,0.0,0.19631931715247256,1.0,0.0,0.9999999999999999,0.0
0,0.21686688046861033,0.9936764320364686,2.474735746316464,0.5594833764890473,44.6112267777066,0.19962413497152062,0.9618663303860019,7.092315772462832,0.3763481047889489,266.24523270846805,0.18297194797080965,0.9195020339800691,11.370963796477495,0.30750683765394055,555.8530658838879,0.2336808761267286,1.0,0.0,1.0,0.0,0.2336808761267286,1.0,0.0,1.0,0.0
0,0.21686690079656434,0.9936764419529344,2.474695707879565,0.559499391863807,44.611146700832805,0.19962416767743651,0.9618663392722878,7.092315772462832,0.37633883637570126,266.245111506141,0.18297194342866224,0.9195020460086514,11.370923026744945,0.30751091462719565,555.8528620352251,0.23368085912923955,1.0,0.0,1.0,0.0,0.23368085912923955,1.0,0.0,1.0,0.0
0,0.21765822321981193,0.9935354827735307,2.46460602178091,0.5610857230617954,45.69754964766175,0.20045621979693118,0.9617722712236979,7.061813186813187,0.3779732999615315,267.45406431803497,0.18381848550980737,0.9196523286612184,11.325179386823223,0.30871905843439357,555.9936399217221,0.2344346633167241,1.0000000000000002,0.0,0.9999999999999999,0.0,0.2344346633167241,1.0000000000000002,0.0,0.9999999999999999,0.0
0,0.21765822874364324,0.9935354574561462,2.46460602178091,0.5610857951547212,45.69774983984625,0.2004562157256614,0.9617723181978484,7.061813186813186,0.3779730261614353,267.4538623141565,0.1838184696855037,0.9196524735295034,11.325179386823223,0.30870887241213607,555.9929060665362,0.23443465992815693,0.9999999999999999,0.0,0.9999999999999999,0.0,0.23443465992815693,0.9999999999999999,0.0,0.9999999999999999,0.0
0,0.13323220487570828,0.9942817735575842,2.175888853299167,0.561121269698639,33.560578155028836,0.12219881313733232,0.9636823109580532,6.127585649644473,0.35730056258744486,211.47483031674207,0.11350802420108726,0.9205705474488101,9.62422537508154,0.28451270520786875,459.02311643835617,0.15363185675746688,1.0,0.0,1.0,0.0,0.15363185675746688,1.0,0.0,1.0,0.0
0,0.13323196122345163,0.9942817565587442,2.175968930172966,0.5610812312617395,33.560658231902636,0.12219883317299184,0.9636822545960106,6.127626050420168,0.35729005107340656,211.47503232062053,0.11350794732193047,0.9205704639826746,9.62426614481409,0.28450575037113957,459.0233202870189,0.15363176626866884,1.0,0.0,1.0,0.0,0.15363176626866884,1.0,0.0,1.0,0.0
0,0.17678516495105018,0.9938745129698562,2.5092488789237666,0.5370760078598518,39.48262331838565,0.16384228374101564,0.9612770062071818,7.1424935358758885,0.35124846220949413,247.36950549450546,0.15250201437238775,0.916232082743238,11.307240704500979,0.28658874036057236,530.4418215916503,0.19467933148355993,1.0,0.0,0.9999999999999999,0.0,0.19467933148355993,1.0,0.0,0.9999999999999999,0.0
0,0.1767852170916702,0.9938745135860702,2.5092488789237666,0.5370760078598518,39.48262331838565,0.1638422737788576,0.9612769845540533,7.142533936651584,0.35124038205435515,247.36966709760824,0.15250198984887395,0.9162320578920363,11.307281474233529,0.2865817855238431,530.442025440313,0.19467939065144044,0.9999999999999999,0.0,0.9999999999999999,0.0,0.19467939065144044,0.9999999999999999,0.0,0.9999999999999999,0.0
0,0.21552356802768552,0.9937217572088983,2.4782591287636127,0.558127772706477,44.20591768097373,0.19825808321504687,0.9618087379916106,7.114738202973497,0.37470016891936775,266.1172026502909,0.18159899281163086,0.9192479817650729,11.405577299412917,0.30536986247976927,556.4653049575994,0.23242815191128013,1.0,0.0,1.0,0.0,0.23242815191128013,1.0,0.0,1.0,0.0
0,0.2155235568706008,0.9937217913140256,2.4782591287636127,0.5581281520151816,44.20563741191543,0.19825801941069865,0.9618094400319688,7.114697802197802,0.37471024754706034,266.11207175177765,0.18159889670536497,0.9192491228753664,11.405618069145467,0.3053534689524087,556.4569471624267,0.23242796734892407,1.0000000000000002,0.0,1.0,0.0,0.23242796734892407,1.0000000000000002,0.0,1.0,0.0
0,0.1684180452446846,0.9944131195625449,2.2395900064061496,0.5706774940277496,36.10121716848174,0.15719857719269908,0.9669010858768673,6.272079023917258,0.3758190421713445,212.37481819650935,0.1477061218643926,0.9275317308089569,9.928551043705154,0.30305806059904306,461.8184319960861,0.18539201690459547,1.0,0.0,0.9999999999999998,0.0,0.18539201690459547,1.0,0.0,0.9999999999999998,0.0
0,0.16841823085408944,0.9944131171740977,2.2395900064061496,0.5706814978714395,36.10125720691864,0.15719875630262256,0.9669010584263618,6.272119424692953,0.37581779907055385,212.37514140271492,0.14770618094384294,0.9275316410444948,9.928591813437706,0.30306189360133406,461.8193289302022,0.18539213474099084,0.9999999999999999,0.0,0.9999999999999998,0.0,0.18539213474099084,0.9999999999999999,0.0,0.9999999999999998,0.0
0,0.08655977632242576,0.992586405926767,2.170924087123639,0.5625171026405276,36.87243754003844,0.07437350476036594,0.9568970745616203,5.92491515837104,0.3414918765026661,211.85546622495153,0.06674624082840744,0.9081751464764406,9.209209882583167,0.26313256108555905,446.4637353228963,0.11575674074195144,1.0,0.0,1.0,0.0,0.11575674074195144,1.0,0.0,1.0,0.0
0,0.08655982725207312,0.9925864127891731,2.170924087123639,0.5625171026405276,36.87243754003844,0.07437355962607652,0.9568971642686387,5.924874757595345,0.34149834793913486,211.85522382029734,0.06674628440836677,0.9081752922172216,9.209169112850617,0.26313501464864925,446.46344993476845,0.1157568539755642,1.0,0.0,1.0,0.0,0.1157568539755642,1.0,0.0,1.0,0.0
0,0.212178778843145,0.993567099052953,2.486547085201794,0.559686967661265,45.127041960281865,0.19487327034253327,0.9612658822102209,7.103466386554621,0.37397076157174125,268.7842194570135,0.17817730509059765,0.9183570554295523,11.379606979778211,0.3036755571878565,560.024217221135,0.22922136341704144,1.0000000000000002,0.0,1.0,0.0,0.22922136341704144,1.0000000000000002,0.0,1.0,0.0
0,0.21218024079057501,0.993567116028637,2.486467008327995,0.5597230022544744,45.126921844971164,0.1948736891328887,0.9612659395291594,7.103385585003232,0.37398917290236977,268.78381544925656,0.17817746601141962,0.9183571664169786,11.37952544031311,0.3036787622263154,560.0234425962166,0.22922200975707246,1.0,0.0,1.0,0.0,0.22922200975707246,1.0,0.0,1.0,0.0
0,0.10094092542159815,0.9932879700967056,2.1506646380525303,0.5633198149059229,35.44102338244715,0.08924527235937825,0.9595381097241455,5.9656189398836466,0.3465344694844483,211.44679217840982,0.08128199525022428,0.9130211609230863,9.32613747553816,0.26964311368267607,450.07817596216563,0.12671439314290395,1.0,0.0,1.0,0.0,0.12671439314290395,1.0,0.0,1.0,0.0
0,0.10094079440051754,0.9932879677204564,2.1506646380525303,0.5633198149059229,35.44102338244715,0.08924507117819289,0.9595380876985692,5.965659340659341,0.3465142690966009,211.4468325791855,0.08128198502550482,0.9130211460234425,9.32613747553816,0.26963495973616597,450.07809442270053,0.1267141517785578,1.0,0.0,1.0,0.0,0.1267141517785578,1.0,0.0,1.0,0.0
